grau_medio,grau_var,path_length_medio,path_length_var,clustering_medio,clustering_var,betweenness_medio,betweenness_var,eigenvector_medio,eigenvector_var,id_pai,tipo,algoritmo,numero_amostra,tam_amostra,tam_rede_original,proporcao_amostra
2.312,0.6786559999999999,25.279261044176707,210.0584951969162,0.13613333333333333,0.09989882666666665,0.09790024614587384,0.010325392500465845,0.017187943934463858,0.003704574583305726,36,WS,RW,8,250,1500,0.16666666666666666
2.4971428571428573,0.9985632653061225,14.742513303315596,47.294519266605676,0.18263945578231291,0.11640998176685642,0.039489980756654004,0.0022508721018346784,0.012405218521571218,0.0027032534105749235,36,WS,RW,8,350,1500,0.23333333333333334
2.2,0.4799999999999999,14.353469387755101,94.78689612661393,0.14,0.10595555555555553,0.2781972789115646,0.038123087023925216,0.052573596212310926,0.017236016981304888,36,WS,RW,9,50,1500,0.03333333333333333
2.3466666666666667,0.7331555555555554,19.575302013422817,134.20227144122637,0.1371111111111111,0.09562276543209876,0.12550879738799195,0.015206366950938594,0.0227144846805904,0.00615071885236189,36,WS,RW,9,150,1500,0.1
2.344,0.665664,27.047518072289158,285.3429950448541,0.1316,0.09333477333333336,0.10503031480761756,0.010186575159834371,0.013648412595496599,0.0038137208336230886,36,WS,RW,9,250,1500,0.16666666666666666
2.422857142857143,0.8040489795918366,18.991158411788785,71.56088785169655,0.14495238095238094,0.09951579138321995,0.051698731068358574,0.0024623292999417464,0.010143097115339257,0.0027542604380516537,36,WS,RW,9,350,1500,0.23333333333333334
2.12,0.3456,13.83265306122449,85.5875052061641,0.08666666666666668,0.0736,0.2673469387755102,0.03938448678791244,0.07092402272208866,0.014969783000916654,36,WS,RW,10,50,1500,0.03333333333333333
2.1333333333333333,0.2888888888888889,26.63185682326622,232.97301646272192,0.07555555555555557,0.06318024691358023,0.1731882217788258,0.01737503306856002,0.01764220010315096,0.006355419442187047,36,WS,RW,10,150,1500,0.1
2.312,0.590656,15.538506024096385,53.51592290859825,0.10679999999999999,0.08108709333333333,0.058623008161678966,0.0033904681046065845,0.013488977400882394,0.0038180474886784837,36,WS,RW,10,250,1500,0.16666666666666666
2.36,0.7275428571428572,16.41730659025788,51.38425062520013,0.1296190476190476,0.09426874376417231,0.04430260514441919,0.0022619015506966595,0.00847123909191176,0.0027853809653905237,36,WS,RW,10,350,1500,0.23333333333333334
2.72,1.5215999999999996,9.415510204081633,38.22816759683465,0.28733333333333333,0.13657288888888888,0.17532312925170065,0.02682550864386065,0.07511605315943634,0.014357578557748732,39,WS,RW,1,50,1500,0.03333333333333333
2.4266666666666667,0.8846222222222222,18.437673378076063,111.60897892687515,0.17133333333333334,0.11220785185185185,0.11782211741943284,0.01496146349902876,0.025281833439818466,0.006027495564587944,39,WS,RW,1,150,1500,0.1
2.376,0.770624,21.825285140562247,130.28259921588364,0.13586666666666664,0.0927624711111111,0.08397292395388,0.00932515919426678,0.01517753493637876,0.0037696424332550028,39,WS,RW,1,250,1500,0.16666666666666666
2.4971428571428573,1.0671346938775512,17.307785509619322,60.034126041591094,0.15476190476190477,0.0988201814058957,0.046861452613848636,0.002574030500368459,0.013384002815925507,0.0026780113257661546,39,WS,RW,1,350,1500,0.23333333333333334
2.0,0.12,16.10857142857143,120.94249795918367,0.04333333333333334,0.038677777777777776,0.31476190476190474,0.028514026563006153,0.05554371998965243,0.016914895169711088,39,WS,RW,2,50,1500,0.03333333333333333
2.4133333333333336,0.8424888888888887,22.144429530201343,193.41251818686845,0.15133333333333332,0.08897229629629627,0.142867767095955,0.0194144329556052,0.02681524725584437,0.005947609181274596,39,WS,RW,2,150,1500,0.1
2.416,0.8269440000000001,18.14332530120482,74.99436548855662,0.13626666666666665,0.08283584,0.06912631169840652,0.005367950465220494,0.01609849709095794,0.003740838391412417,39,WS,RW,2,250,1500,0.16666666666666666
2.5142857142857142,1.0155102040816326,15.707687269750307,37.55907230170859,0.1413333333333333,0.08523758730158729,0.042263469165949155,0.0020420970419527218,0.009420937799532498,0.002768388788120197,39,WS,RW,2,350,1500,0.23333333333333334
2.24,0.8624000000000003,12.507755102040816,71.72585822573927,0.18133333333333332,0.1322293333333333,0.23974489795918363,0.04078442894164468,0.06404003698803305,0.015898873662571353,39,WS,RW,3,50,1500,0.03333333333333333
2.3333333333333335,0.808888888888889,19.54442953020134,119.9280260168461,0.14244444444444446,0.10345032098765433,0.12530019952838742,0.012881007383112474,0.021468170801600673,0.006205784309099968,39,WS,RW,3,150,1500,0.1
2.496,1.025984,13.676465863453815,39.72992807212786,0.1724,0.11521601777777779,0.05111478170747508,0.002933203582136749,0.015236416008781369,0.0037678516272073507,39,WS,RW,3,250,1500,0.16666666666666666
2.577142857142857,1.141191836734694,12.51011051985264,23.976234248939683,0.1661904761904762,0.10610453514739228,0.03307503022946161,0.001311276348806311,0.011567218203188807,0.0027233423201826743,39,WS,RW,3,350,1500,0.23333333333333334
2.52,1.2096000000000002,11.082448979591836,58.691161349437735,0.17666666666666664,0.09156666666666669,0.21005102040816326,0.03167806659133797,0.0688703251339935,0.01525687831593802,39,WS,RW,4,50,1500,0.03333333333333333
2.52,1.2362666666666666,13.993199105145413,60.22670989995445,0.15066666666666664,0.0863514074074074,0.08779188584557715,0.006492064143921713,0.02928265042312653,0.0058091930508636334,39,WS,RW,4,150,1500,0.1
2.608,1.3183360000000002,16.88314859437751,69.15219313856228,0.1936,0.11218126222222222,0.06404495400958675,0.003478645705775417,0.017579595842709312,0.003690957810006998,39,WS,RW,4,250,1500,0.16666666666666666
2.611428571428571,1.214726530612245,16.60399508800655,53.748214902963994,0.1937142857142857,0.11436048979591835,0.04483906634484639,0.001969275524791245,0.012562159537292535,0.002699335004902467,39,WS,RW,4,350,1500,0.23333333333333334
2.16,0.4144,12.947755102040816,73.56625006247397,0.15666666666666665,0.11934444444444445,0.24891156462585035,0.03871351462353649,0.05711257766028537,0.016738153472997872,39,WS,RW,5,50,1500,0.03333333333333333
2.3066666666666666,0.6126222222222222,16.741744966442955,68.89813655240755,0.1631111111111111,0.11573550617283952,0.1063631416651551,0.010189593480418807,0.023202872828411263,0.0061282933591752424,39,WS,RW,5,150,1500,0.1
2.328,0.6684159999999999,15.701815261044176,50.691069797196825,0.1506666666666667,0.11145955555555553,0.059281513149371655,0.004119410603099203,0.013938376174449351,0.0038057216696195423,39,WS,RW,5,250,1500,0.16666666666666666
2.3771428571428572,0.8120489795918369,14.425689725747032,36.436078474339794,0.13152380952380952,0.09629831292517009,0.038579568177434,0.002162065890989217,0.010456219100198085,0.0027478103392715096,39,WS,RW,5,350,1500,0.23333333333333334
2.12,0.26560000000000006,15.691428571428572,114.78968163265306,0.08666666666666668,0.0736,0.30607142857142855,0.03516509064510158,0.05816824286352351,0.016616455522170143,39,WS,RW,6,50,1500,0.03333333333333333
2.2266666666666666,0.415288888888889,25.671856823266218,288.5120088564579,0.1,0.07592592592592592,0.1667017352923393,0.02874148178725194,0.017874913561878807,0.006347154131822027,39,WS,RW,6,150,1500,0.1
2.28,0.48960000000000004,19.45661044176707,90.2659165430235,0.102,0.07815155555555554,0.07442181629744785,0.0068653356913709095,0.011799546171453559,0.003860770710147734,39,WS,RW,6,250,1500,0.16666666666666666
2.36,0.6189714285714285,15.905509619320508,46.095025722686835,0.10847619047619048,0.07741069387755099,0.042831924193449736,0.0023266259579914628,0.012743414968489084,0.0026947482320837453,39,WS,RW,6,350,1500,0.23333333333333334
2.08,0.27359999999999995,13.664489795918367,83.17641249479384,0.02666666666666667,0.0204,0.26384353741496597,0.036107106413994165,0.05943265773284815,0.016467759194810125,39,WS,RW,7,50,1500,0.03333333333333333
2.2933333333333334,0.7939555555555554,19.204653243847876,112.58281503635973,0.11028571428571429,0.08055089342403629,0.12300441380978294,0.014285018576170969,0.024459729324755562,0.00606838830802636,39,WS,RW,7,150,1500,0.1
2.392,0.9023359999999999,18.833734939759037,89.75899046789566,0.1339047619047619,0.08917336961451248,0.07191022153128643,0.006017451075454179,0.013578200299501596,0.0038156324766266156,39,WS,RW,7,250,1500,0.16666666666666666
2.434285714285714,0.8971102040816326,18.97460499386001,67.7532151018498,0.12936054421768708,0.08759717451062057,0.05165116377545981,0.0022563580828972073,0.009738811615198593,0.0027622984054665304,39,WS,RW,7,350,1500,0.23333333333333334
2.08,0.2736,10.217142857142857,35.96754285714285,0.08666666666666668,0.0736,0.19202380952380949,0.020575763859965755,0.0823855209595012,0.013212625936231591,39,WS,RW,8,50,1500,0.03333333333333333
2.16,0.3343999999999998,33.06595078299776,502.0582008297924,0.10111111111111112,0.08440617283950619,0.21666182961484978,0.039520451968079476,0.022640228229156723,0.006154086732398361,39,WS,RW,8,150,1500,0.1
2.304,0.5715840000000001,15.147726907630522,40.60545386919566,0.11653333333333334,0.08960220444444443,0.05704728591786501,0.0025392050518416105,0.017136925661416853,0.0037063257788750715,39,WS,RW,8,250,1500,0.16666666666666666
2.4171428571428573,0.8374204081632652,13.77781416291445,30.426409139431016,0.13457142857142856,0.09826195918367348,0.03671785678998405,0.0013454636979561613,0.010873938638576382,0.0027389003156273327,39,WS,RW,8,350,1500,0.23333333333333334
2.4,1.08,12.658775510204082,71.47376992919618,0.21866666666666668,0.14062933333333336,0.24289115646258505,0.04251883406990913,0.05365879458630835,0.017120733763544366,39,WS,RW,9,50,1500,0.03333333333333333
2.48,0.9829333333333333,18.91973154362416,123.8850111136135,0.23733333333333329,0.14773214814814814,0.12107926718664973,0.02064106879155057,0.021291876895473325,0.006213322644934675,39,WS,RW,9,150,1500,0.1
2.432,0.829376,21.546698795180724,157.28563448357286,0.18639999999999998,0.12591281777777777,0.08284959191605133,0.011234892318963009,0.013028082542962196,0.0038302690652537636,39,WS,RW,9,250,1500,0.16666666666666666
2.525714285714286,1.0436244897959184,17.32610724519034,56.03100977482674,0.188,0.11709409523809525,0.04691410127928259,0.004414329542898547,0.01225313353747768,0.0027070035756555965,39,WS,RW,9,350,1500,0.23333333333333334
2.68,0.9376000000000002,9.671836734693878,34.51108438150771,0.22666666666666666,0.09973333333333331,0.1806632653061224,0.039477166374864384,0.06056827411339472,0.01633148417092468,39,WS,RW,10,50,1500,0.03333333333333333
2.5733333333333333,0.9379555555555559,11.895480984340045,32.623169735097015,0.14422222222222222,0.07716291358024692,0.07361811475905435,0.00604208231352487,0.026060512050100567,0.00598751637835323,39,WS,RW,10,150,1500,0.1
2.504,0.889984,17.14817670682731,76.90045330210802,0.13053333333333333,0.07951660444444443,0.0651136157533359,0.005900085805379002,0.015658727683632755,0.003754804247329834,39,WS,RW,10,250,1500,0.16666666666666666
2.5428571428571427,1.0653061224489795,17.446958657388457,61.842471102261314,0.11771428571428572,0.06810525170068028,0.04726137545226566,0.0031472152838318847,0.010397933221366722,0.0027490258418668553,39,WS,RW,10,350,1500,0.23333333333333334
2.08,0.2736,14.18530612244898,93.42933511037069,0.04333333333333333,0.038677777777777776,0.2746938775510204,0.03964554583738256,0.07091951672979077,0.014970422146812927,42,WS,RW,1,50,1500,0.03333333333333333
2.1733333333333333,0.3699555555555556,23.95937360178971,167.27083271724499,0.07911111111111112,0.06363772839506172,0.15513090271479535,0.013480588952344792,0.018134113150623098,0.006337820606907066,42,WS,RW,1,150,1500,0.1
2.368,0.696576,18.822393574297188,94.08649611819165,0.11546666666666669,0.08216967111111109,0.0718644902189403,0.005716483468051198,0.01614138411834726,0.003739455718743967,42,WS,RW,1,250,1500,0.16666666666666666
2.36,0.6818285714285715,18.517413016782644,87.2844245805428,0.08780952380952381,0.060619646258503385,0.050337393726386924,0.002194941373451556,0.013596547021058341,0.0026722767662470067,42,WS,RW,1,350,1500,0.23333333333333334
2.0,0.12,16.12816326530612,121.29051295293628,0.04333333333333334,0.038677777777777776,0.31517006802721087,0.02863036697672266,0.05554358216245881,0.016914910480562192,42,WS,RW,2,50,1500,0.03333333333333333
2.12,0.2389333333333333,30.897360178970917,316.5440064541637,0.04111111111111111,0.03405061728395062,0.20200919039845214,0.012844564775576894,0.01956386260965188,0.006283921946457332,42,WS,RW,2,150,1500,0.1
2.336,0.6951039999999999,22.10689156626506,152.50067057860355,0.10653333333333331,0.07476175999999998,0.08510843373493976,0.0046489120425193785,0.01247895154677682,0.0038442757682931963,42,WS,RW,2,250,1500,0.16666666666666666
2.5542857142857143,1.1556244897959183,16.17169054441261,56.35310115352092,0.14209523809523808,0.089421641723356,0.04359681190923162,0.0020879467499610987,0.011546016595466254,0.0027238323579200753,42,WS,RW,2,350,1500,0.23333333333333334
2.0,0.12,15.490612244897958,110.96664656393168,0.0,0.0,0.3018877551020408,0.03153458888657504,0.06452128000069883,0.01583700442707142,42,WS,RW,3,50,1500,0.03333333333333333
2.3866666666666667,0.8771555555555555,19.08724832214765,128.39874119784395,0.12511111111111112,0.07919906172839505,0.12221113731180845,0.00843609924516307,0.02588040015738695,0.005996871554360193,42,WS,RW,3,150,1500,0.1
2.504,0.9699840000000001,16.741975903614456,57.65515850544345,0.15719999999999998,0.09381704888888888,0.06347570928876797,0.003031824845635403,0.016026954764280087,0.00374313672098372,42,WS,RW,3,250,1500,0.16666666666666666
2.5942857142857143,1.1668244897959186,15.210560785918952,46.08337598515076,0.16438095238095238,0.09854080725623582,0.04083494478712343,0.0018608158319990452,0.011962108031416013,0.0027140508285875896,42,WS,RW,3,350,1500,0.23333333333333334
2.4,0.68,8.365714285714287,24.932375510204082,0.19666666666666666,0.1318777777777778,0.15345238095238095,0.02376024486325142,0.05714841749347191,0.01673405837799183,42,WS,RW,4,50,1500,0.03333333333333333
2.2133333333333334,0.44782222222222223,32.06058165548099,520.1374484312518,0.10822222222222223,0.0855398024691358,0.2098687949694661,0.03562734997605693,0.019091553221839978,0.006302179262244317,42,WS,RW,4,150,1500,0.1
2.312,0.5586559999999999,20.196947791164657,123.2523922904469,0.13426666666666667,0.09832357333333334,0.0774070475450188,0.006971246180949262,0.025934007258715048,0.003327427267504915,42,WS,RW,4,250,1500,0.16666666666666666
2.3714285714285714,0.673469387755102,17.239377814162914,61.302600022217575,0.14047619047619048,0.10112040816326531,0.0466648787763302,0.003140733718149392,0.008167367042182152,0.002790436972741134,42,WS,RW,4,350,1500,0.23333333333333334
2.56,0.9264,11.147755102040817,54.12429087880051,0.26,0.13906666666666664,0.21141156462585034,0.042442315251875494,0.06508394006415412,0.015764080745725592,42,WS,RW,5,50,1500,0.03333333333333333
2.4,0.7333333333333334,19.860671140939598,135.67750022071075,0.10199999999999998,0.06693674074074073,0.1274369671685108,0.023762447692208827,0.022387939149970008,0.006165446847283908,42,WS,RW,5,150,1500,0.1
2.464,0.824704,17.21265863453815,60.19859959832906,0.13093333333333335,0.08472312888888887,0.06537362352636351,0.003431361747974216,0.01321370308877481,0.003825398050681703,42,WS,RW,5,250,1500,0.16666666666666666
2.5314285714285716,0.9975836734693878,19.088235775685632,75.27851817281751,0.15228571428571427,0.09445033106575965,0.05197768901059088,0.002975473512075446,0.009604156985547648,0.0027649030257398135,42,WS,RW,5,350,1500,0.23333333333333334
2.2,0.48,15.382857142857143,111.34158367346939,0.15333333333333335,0.10537777777777778,0.29964285714285716,0.035560895922995044,0.05161129668556423,0.017336274054434667,42,WS,RW,6,50,1500,0.03333333333333333
2.2933333333333334,0.7006222222222221,39.30899328859061,745.631681984295,0.1611111111111111,0.11058395061728395,0.25884454924723377,0.03623324085425004,0.02180664876286428,0.006191136736399735,42,WS,RW,6,150,1500,0.1
2.4,0.9760000000000001,19.191036144578312,135.5476337055209,0.1400380952380952,0.09978652009070293,0.07335095219588031,0.0073105120736068055,0.013131205476786461,0.003827571442726414,42,WS,RW,6,250,1500,0.16666666666666666
2.462857142857143,0.974334693877551,17.658436348751536,71.91622825495385,0.14269387755102042,0.09319517904576796,0.04786906996767683,0.003320508946108926,0.009384769910588512,0.0027690689508681698,42,WS,RW,6,350,1500,0.23333333333333334
2.0,0.12,16.25469387755102,123.74247796751355,0.0,0.0,0.31780612244897954,0.030752198447406173,0.06028183738001952,0.016366100082088882,42,WS,RW,7,50,1500,0.03333333333333333
2.4,0.68,19.859149888143175,132.14105610057604,0.16333333333333333,0.10721111111111109,0.12742668843339985,0.011052717896967306,0.020771529455341404,0.0062352102307525505,42,WS,RW,7,150,1500,0.1
